# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
118.996       	-2.000000e+01
118.998       	-2.000000e+01
119           	-2.000000e+01
119.002       	-2.000000e+01
119.005       	-2.000000e+01
119.007       	-2.000000e+01
119.01        	-2.000000e+01
119.012       	-2.000000e+01
119.015       	-2.000000e+01
119.017       	-2.000000e+01
119.02        	-2.000000e+01
119.022       	-2.000000e+01
119.025       	-2.000000e+01
119.027       	-2.000000e+01
119.029       	-2.000000e+01
119.032       	-2.000000e+01
119.034       	-2.000000e+01
119.036       	-2.000000e+01
119.039       	-2.000000e+01
119.04        	-2.000000e+01
119.043       	-2.000000e+01
119.045       	-2.000000e+01
119.047       	-2.000000e+01
119.049       	-2.000000e+01
119.051       	-2.000000e+01
119.054       	-2.000000e+01
119.056       	-2.000000e+01
119.058       	-2.000000e+01
119.06        	-2.000000e+01
119.063       	-2.000000e+01
119.065       	-2.000000e+01
119.068       	-2.000000e+01
119.07        	-2.000000e+01
119.072       	-2.000000e+01
119.074       	-2.000000e+01
119.076       	-2.000000e+01
119.078       	-2.000000e+01
119.079       	-2.000000e+01
119.081       	-2.000000e+01
119.083       	-2.000000e+01
119.085       	-2.000000e+01
119.086       	-2.000000e+01
119.088       	-2.000000e+01
119.09        	-2.000000e+01
119.092       	-2.000000e+01
119.094       	-2.000000e+01
119.096       	-2.000000e+01
119.098       	-2.000000e+01
119.1         	-2.000000e+01
119.101       	-2.000000e+01
119.103       	-2.000000e+01
119.104       	-2.000000e+01
119.106       	-2.000000e+01
119.108       	-2.000000e+01
119.11        	-2.000000e+01
119.112       	-2.000000e+01
119.114       	-2.000000e+01
119.116       	-2.000000e+01
119.118       	-2.000000e+01
119.12        	-2.000000e+01
119.122       	-2.000000e+01
119.124       	-2.000000e+01
119.125       	-2.000000e+01
119.127       	-2.000000e+01
119.129       	-2.000000e+01
119.131       	-2.000000e+01
119.133       	-2.000000e+01
119.135       	-2.000000e+01
119.137       	-2.000000e+01
119.139       	-2.000000e+01
119.14        	-2.000000e+01
119.141       	-2.000000e+01
119.143       	-2.000000e+01
119.144       	-2.000000e+01
119.146       	-2.000000e+01
119.147       	-2.000000e+01
119.148       	-2.000000e+01
119.149       	-2.000000e+01
119.151       	-2.000000e+01
119.152       	-2.000000e+01
119.154       	-2.000000e+01
119.155       	-2.000000e+01
119.157       	-2.000000e+01
119.159       	-2.000000e+01
119.161       	-2.000000e+01
119.163       	-2.000000e+01
119.165       	-2.000000e+01
119.167       	-2.000000e+01
119.169       	-2.000000e+01
119.172       	-2.000000e+01
119.174       	-2.000000e+01
119.176       	-2.000000e+01
119.178       	-2.000000e+01
119.18        	-2.000000e+01
119.182       	-2.000000e+01
119.184       	-2.000000e+01
119.186       	-2.000000e+01
119.187       	-2.000000e+01
119.189       	-2.000000e+01
119.191       	-2.000000e+01
119.193       	-2.000000e+01
119.195       	-2.000000e+01
119.197       	-2.000000e+01
119.199       	-2.000000e+01
119.201       	-2.000000e+01
119.202       	-2.000000e+01
119.204       	-2.000000e+01
119.206       	-2.000000e+01
119.208       	-2.000000e+01
119.209       	-2.000000e+01
119.211       	-2.000000e+01
119.213       	-2.000000e+01
119.215       	-2.000000e+01
119.217       	-2.000000e+01
119.218       	-2.000000e+01
119.22        	-2.000000e+01
119.222       	-2.000000e+01
119.224       	-2.000000e+01
119.225       	-2.000000e+01
119.227       	-2.000000e+01
119.229       	-2.000000e+01
119.23        	-2.000000e+01
119.232       	-2.000000e+01
119.234       	-2.000000e+01
119.235       	-2.000000e+01
119.237       	-2.000000e+01
119.239       	-2.000000e+01
119.24        	-2.000000e+01
119.242       	-2.000000e+01
119.244       	-2.000000e+01
119.246       	-2.000000e+01
119.248       	-2.000000e+01
119.25        	-2.000000e+01
119.252       	-2.000000e+01
119.254       	-2.000000e+01
119.256       	-2.000000e+01
119.258       	-2.000000e+01
119.26        	-2.000000e+01
119.262       	-2.000000e+01
119.264       	-2.000000e+01
119.266       	-2.000000e+01
119.268       	-2.000000e+01
119.27        	-2.000000e+01
119.272       	-2.000000e+01
119.274       	-2.000000e+01
119.276       	-2.000000e+01
119.278       	-2.000000e+01
119.28        	-2.000000e+01
119.282       	-2.000000e+01
119.284       	-2.000000e+01
119.286       	-2.000000e+01
119.287       	-2.000000e+01
119.289       	-2.000000e+01
119.291       	-2.000000e+01
119.293       	-2.000000e+01
119.295       	-2.000000e+01
119.297       	-2.000000e+01
119.299       	-2.000000e+01
119.3         	-2.000000e+01
119.302       	-2.000000e+01
119.303       	-2.000000e+01
119.305       	-2.000000e+01
119.308       	-2.000000e+01
119.31        	-2.000000e+01
119.312       	-2.000000e+01
119.314       	-2.000000e+01
119.316       	-2.000000e+01
119.318       	-2.000000e+01
119.32        	-2.000000e+01
119.322       	-2.000000e+01
119.324       	-2.000000e+01
119.326       	-2.000000e+01
119.328       	-2.000000e+01
119.33        	-2.000000e+01
119.332       	-2.000000e+01
119.334       	-2.000000e+01
119.335       	-2.000000e+01
119.337       	-2.000000e+01
119.339       	-2.000000e+01
119.34        	-2.000000e+01
119.342       	-2.000000e+01
119.344       	-2.000000e+01
119.346       	-2.000000e+01
119.348       	-2.000000e+01
119.349       	-2.000000e+01
119.351       	-2.000000e+01
119.353       	-2.000000e+01
119.355       	-2.000000e+01
119.357       	-2.000000e+01
119.359       	-2.000000e+01
119.361       	-2.000000e+01
119.363       	-2.000000e+01
119.365       	-2.000000e+01
119.367       	-2.000000e+01
119.368       	-2.000000e+01
119.37        	-2.000000e+01
119.372       	-2.000000e+01
119.374       	-2.000000e+01
119.376       	-2.000000e+01
119.378       	-2.000000e+01
119.38        	-2.000000e+01
119.382       	-2.000000e+01
119.384       	-2.000000e+01
119.386       	-2.000000e+01
119.388       	-2.000000e+01
119.39        	-2.000000e+01
119.392       	-2.000000e+01
119.394       	-2.000000e+01
119.396       	-2.000000e+01
119.399       	-2.000000e+01
119.401       	-2.000000e+01
119.403       	-2.000000e+01
119.405       	-2.000000e+01
119.407       	-2.000000e+01
119.41        	-2.000000e+01
119.412       	-2.000000e+01
119.414       	-2.000000e+01
119.417       	-2.000000e+01
119.419       	-2.000000e+01
119.422       	-2.000000e+01
119.424       	-2.000000e+01
119.427       	-2.000000e+01
119.429       	-2.000000e+01
119.431       	-2.000000e+01
119.433       	-2.000000e+01
119.436       	-2.000000e+01
119.438       	-2.000000e+01
119.44        	-2.000000e+01
119.442       	-2.000000e+01
119.445       	-2.000000e+01
119.447       	-2.000000e+01
119.45        	-2.000000e+01
119.453       	-2.000000e+01
119.455       	-2.000000e+01
119.458       	-2.000000e+01
119.461       	-2.000000e+01
119.463       	-2.000000e+01
119.465       	-2.000000e+01
119.468       	-2.000000e+01
119.47        	-2.000000e+01
119.473       	-2.000000e+01
119.475       	-2.000000e+01
119.478       	-2.000000e+01
119.48        	-2.000000e+01
119.483       	-2.000000e+01
119.486       	-2.000000e+01
119.489       	-2.000000e+01
119.491       	-2.000000e+01
119.494       	-2.000000e+01
119.497       	-2.000000e+01
119.5         	-2.000000e+01
119.502       	-2.000000e+01
119.504       	-2.000000e+01
119.507       	-2.000000e+01
119.509       	-2.000000e+01
119.511       	-2.000000e+01
119.514       	-2.000000e+01
119.516       	-2.000000e+01
119.518       	-2.000000e+01
119.521       	-2.000000e+01
119.523       	-2.000000e+01
119.525       	-2.000000e+01
119.527       	-2.000000e+01
119.529       	-2.000000e+01
119.531       	-2.000000e+01
119.533       	-2.000000e+01
119.535       	-2.000000e+01
119.537       	-2.000000e+01
119.539       	-2.000000e+01
119.541       	-2.000000e+01
119.544       	-2.000000e+01
119.546       	-2.000000e+01
119.548       	-2.000000e+01
119.55        	-2.000000e+01
119.552       	-2.000000e+01
119.554       	-2.000000e+01
119.556       	-2.000000e+01
119.558       	-2.000000e+01
119.56        	-2.000000e+01
119.562       	-2.000000e+01
119.564       	-2.000000e+01
119.566       	-2.000000e+01
119.568       	-2.000000e+01
119.571       	-2.000000e+01
119.573       	-2.000000e+01
119.575       	-2.000000e+01
119.577       	-2.000000e+01
119.579       	-2.000000e+01
119.581       	-2.000000e+01
119.583       	-2.000000e+01
119.585       	-2.000000e+01
119.587       	-2.000000e+01
119.589       	-2.000000e+01
119.591       	-2.000000e+01
119.594       	-2.000000e+01
119.596       	-2.000000e+01
119.598       	-2.000000e+01
119.6         	-2.000000e+01
119.602       	-2.000000e+01
119.604       	-2.000000e+01
119.607       	-2.000000e+01
119.609       	-2.000000e+01
119.611       	-2.000000e+01
119.613       	-2.000000e+01
119.616       	-2.000000e+01
119.618       	-2.000000e+01
119.62        	-2.000000e+01
119.622       	-2.000000e+01
119.625       	-2.000000e+01
119.627       	-2.000000e+01
119.629       	-2.000000e+01
119.632       	-2.000000e+01
119.634       	-2.000000e+01
119.637       	-2.000000e+01
119.639       	-2.000000e+01
119.642       	-2.000000e+01
119.644       	-2.000000e+01
119.646       	-2.000000e+01
119.648       	-2.000000e+01
119.65        	-2.000000e+01
119.652       	-2.000000e+01
119.654       	-2.000000e+01
119.656       	-2.000000e+01
119.658       	-2.000000e+01
119.66        	-2.000000e+01
119.662       	-2.000000e+01
119.664       	-2.000000e+01
119.666       	-2.000000e+01
119.668       	-2.000000e+01
119.67        	-2.000000e+01
119.672       	-2.000000e+01
119.674       	-2.000000e+01
119.677       	-2.000000e+01
119.679       	-2.000000e+01
119.681       	-2.000000e+01
119.684       	-2.000000e+01
119.686       	-2.000000e+01
119.688       	-2.000000e+01
119.691       	-2.000000e+01
119.693       	-2.000000e+01
119.695       	-2.000000e+01
119.697       	-2.000000e+01
119.699       	-2.000000e+01
119.701       	-2.000000e+01
119.703       	-2.000000e+01
119.705       	-2.000000e+01
119.707       	-2.000000e+01
119.709       	-2.000000e+01
119.711       	-2.000000e+01
119.714       	-2.000000e+01
119.716       	-2.000000e+01
119.718       	-2.000000e+01
119.721       	-2.000000e+01
119.723       	-2.000000e+01
119.726       	-2.000000e+01
119.728       	-2.000000e+01
119.731       	-2.000000e+01
119.734       	-2.000000e+01
119.736       	-2.000000e+01
119.739       	-2.000000e+01
119.742       	-2.000000e+01
119.744       	-2.000000e+01
119.746       	-2.000000e+01
119.749       	-2.000000e+01
119.751       	-2.000000e+01
119.754       	-2.000000e+01
119.757       	-2.000000e+01
119.759       	-2.000000e+01
119.762       	-2.000000e+01
119.765       	-2.000000e+01
119.767       	-2.000000e+01
119.77        	-2.000000e+01
119.773       	-2.000000e+01
119.776       	-2.000000e+01
119.779       	-2.000000e+01
119.782       	-2.000000e+01
119.784       	-2.000000e+01
119.787       	-2.000000e+01
119.789       	-2.000000e+01
119.792       	-2.000000e+01
119.794       	-2.000000e+01
119.797       	-2.000000e+01
119.799       	-2.000000e+01
119.802       	-2.000000e+01
119.804       	-2.000000e+01
119.806       	-2.000000e+01
119.808       	-2.000000e+01
119.811       	-2.000000e+01
119.813       	-2.000000e+01
119.815       	-2.000000e+01
119.817       	-2.000000e+01
119.819       	-2.000000e+01
119.822       	-2.000000e+01
119.824       	-2.000000e+01
119.825       	-2.000000e+01
119.827       	-2.000000e+01
119.829       	-2.000000e+01
119.832       	-2.000000e+01
119.834       	-2.000000e+01
119.836       	-2.000000e+01
119.838       	-2.000000e+01
119.841       	-2.000000e+01
119.843       	-2.000000e+01
119.845       	-2.000000e+01
119.847       	-2.000000e+01
119.849       	-2.000000e+01
119.852       	-2.000000e+01
119.854       	-2.000000e+01
119.856       	-2.000000e+01
119.857       	-2.000000e+01
119.859       	-2.000000e+01
119.861       	-2.000000e+01
119.863       	-2.000000e+01
119.865       	-2.000000e+01
119.867       	-2.000000e+01
119.87        	-2.000000e+01
119.872       	-2.000000e+01
119.875       	-2.000000e+01
119.877       	-2.000000e+01
119.88        	-2.000000e+01
119.882       	-2.000000e+01
119.885       	-2.000000e+01
119.888       	-2.000000e+01
119.89        	-2.000000e+01
119.893       	-2.000000e+01
119.895       	-2.000000e+01
119.898       	-2.000000e+01
119.9         	-2.000000e+01
119.903       	-2.000000e+01
119.905       	-2.000000e+01
119.907       	-2.000000e+01
119.91        	-2.000000e+01
119.912       	-2.000000e+01
119.914       	-2.000000e+01
119.917       	-2.000000e+01
119.919       	-2.000000e+01
119.921       	-2.000000e+01
119.923       	-2.000000e+01
119.925       	-2.000000e+01
119.927       	-2.000000e+01
119.93        	-2.000000e+01
119.932       	-2.000000e+01
119.935       	-2.000000e+01
119.936       	-2.000000e+01
119.938       	-2.000000e+01
119.94        	-2.000000e+01
119.941       	-2.000000e+01
119.943       	-2.000000e+01
119.945       	-2.000000e+01
119.947       	-2.000000e+01
119.949       	-2.000000e+01
119.95        	-2.000000e+01
119.952       	-2.000000e+01
119.954       	-2.000000e+01
119.955       	-2.000000e+01
119.957       	-2.000000e+01
119.958       	-2.000000e+01
119.96        	-2.000000e+01
119.961       	-2.000000e+01
119.963       	-2.000000e+01
119.964       	-2.000000e+01
119.966       	-2.000000e+01
119.967       	-2.000000e+01
119.969       	-2.000000e+01
119.97        	-2.000000e+01
119.972       	-2.000000e+01
119.973       	-2.000000e+01
119.974       	-2.000000e+01
119.976       	-2.000000e+01
119.977       	-2.000000e+01
119.979       	-2.000000e+01
119.98        	-2.000000e+01
119.981       	-2.000000e+01
119.983       	-2.000000e+01
119.984       	-2.000000e+01
119.985       	-2.000000e+01
119.987       	-2.000000e+01
119.988       	-2.000000e+01
119.99        	-2.000000e+01
119.991       	-2.000000e+01
119.992       	-2.000000e+01
119.993       	-2.000000e+01
119.995       	-2.000000e+01
119.996       	-2.000000e+01
119.997       	-2.000000e+01
119.999       	-2.000000e+01
120           	-2.000000e+01
120.001       	-2.000000e+01
120.003       	-2.000000e+01
120.005       	-2.000000e+01
120.007       	-2.000000e+01
120.008       	-2.000000e+01
120.01        	-2.000000e+01
120.011       	-2.000000e+01
120.012       	-2.000000e+01
120.013       	-2.000000e+01
120.015       	-2.000000e+01
120.016       	-2.000000e+01
120.018       	-2.000000e+01
120.019       	-2.000000e+01
120.021       	-2.000000e+01
120.022       	-2.000000e+01
120.024       	-2.000000e+01
120.025       	-2.000000e+01
120.026       	-2.000000e+01
120.028       	-2.000000e+01
120.029       	-2.000000e+01
120.03        	-2.000000e+01
120.031       	-2.000000e+01
120.033       	-2.000000e+01
120.034       	-2.000000e+01
120.036       	-2.000000e+01
120.038       	-2.000000e+01
120.039       	-2.000000e+01
120.04        	-2.000000e+01
120.041       	-2.000000e+01
120.043       	-2.000000e+01
120.044       	-2.000000e+01
120.045       	-2.000000e+01
120.047       	-2.000000e+01
120.048       	-2.000000e+01
120.05        	-2.000000e+01
120.051       	-2.000000e+01
120.053       	-2.000000e+01
120.054       	-2.000000e+01
120.055       	-2.000000e+01
120.057       	-2.000000e+01
120.059       	-2.000000e+01
120.06        	-2.000000e+01
120.062       	-2.000000e+01
120.064       	-2.000000e+01
120.065       	-2.000000e+01
120.067       	-2.000000e+01
120.069       	-2.000000e+01
120.071       	-2.000000e+01
120.074       	-2.000000e+01
120.076       	-2.000000e+01
120.078       	-2.000000e+01
120.08        	-2.000000e+01
120.083       	-2.000000e+01
120.085       	-2.000000e+01
120.088       	-2.000000e+01
120.091       	-2.000000e+01
120.093       	-2.000000e+01
120.095       	-2.000000e+01
120.097       	-2.000000e+01
120.099       	-2.000000e+01
120.102       	-2.000000e+01
120.104       	-2.000000e+01
120.106       	-2.000000e+01
120.108       	-2.000000e+01
120.11        	-2.000000e+01
120.113       	-2.000000e+01
120.115       	-2.000000e+01
120.117       	-2.000000e+01
120.12        	-2.000000e+01
120.122       	-2.000000e+01
120.124       	-2.000000e+01
120.126       	-2.000000e+01
120.128       	-2.000000e+01
120.13        	-2.000000e+01
120.132       	-2.000000e+01
120.134       	-2.000000e+01
120.136       	-2.000000e+01
120.138       	-2.000000e+01
120.139       	-2.000000e+01
120.141       	-2.000000e+01
120.143       	-2.000000e+01
120.145       	-2.000000e+01
120.146       	-2.000000e+01
120.148       	-2.000000e+01
120.15        	-2.000000e+01
120.152       	-2.000000e+01
120.154       	-2.000000e+01
120.156       	-2.000000e+01
120.158       	-2.000000e+01
120.159       	-2.000000e+01
120.16        	-2.000000e+01
120.162       	-2.000000e+01
120.163       	-2.000000e+01
120.164       	-2.000000e+01
120.166       	-2.000000e+01
120.168       	-2.000000e+01
120.17        	-2.000000e+01
120.172       	-2.000000e+01
120.173       	-2.000000e+01
120.174       	-2.000000e+01
120.176       	-2.000000e+01
120.177       	-2.000000e+01
120.178       	-2.000000e+01
120.18        	-2.000000e+01
120.181       	-2.000000e+01
120.183       	-2.000000e+01
120.184       	-2.000000e+01
120.186       	-2.000000e+01
120.187       	-2.000000e+01
120.189       	-2.000000e+01
120.19        	-2.000000e+01
120.192       	-2.000000e+01
120.194       	-2.000000e+01
120.195       	-2.000000e+01
120.197       	-2.000000e+01
120.199       	-2.000000e+01
120.2         	-2.000000e+01
120.202       	-2.000000e+01
120.204       	-2.000000e+01
120.205       	-2.000000e+01
120.207       	-2.000000e+01
120.209       	-2.000000e+01
120.211       	-2.000000e+01
120.213       	-2.000000e+01
120.214       	-2.000000e+01
120.216       	-2.000000e+01
120.218       	-2.000000e+01
120.219       	-2.000000e+01
120.221       	-2.000000e+01
120.223       	-2.000000e+01
120.225       	-2.000000e+01
120.226       	-2.000000e+01
120.228       	-2.000000e+01
120.23        	-2.000000e+01
120.232       	-2.000000e+01
120.234       	-2.000000e+01
120.236       	-2.000000e+01
120.237       	-2.000000e+01
120.239       	-2.000000e+01
120.241       	-2.000000e+01
120.243       	-2.000000e+01
120.245       	-2.000000e+01
120.247       	-2.000000e+01
120.249       	-2.000000e+01
120.251       	-2.000000e+01
120.253       	-2.000000e+01
120.255       	-2.000000e+01
120.257       	-2.000000e+01
120.259       	-2.000000e+01
120.262       	-2.000000e+01
120.264       	-2.000000e+01
120.267       	-2.000000e+01
120.269       	-2.000000e+01
120.272       	-2.000000e+01
120.275       	-2.000000e+01
120.277       	-2.000000e+01
120.279       	-2.000000e+01
120.282       	-2.000000e+01
120.285       	-2.000000e+01
120.288       	-2.000000e+01
120.29        	-2.000000e+01
120.293       	-2.000000e+01
120.296       	-2.000000e+01
120.298       	-2.000000e+01
120.301       	-2.000000e+01
120.304       	-2.000000e+01
120.306       	-2.000000e+01
120.309       	-2.000000e+01
120.311       	-2.000000e+01
120.314       	-2.000000e+01
120.316       	-2.000000e+01
120.318       	-2.000000e+01
120.321       	-2.000000e+01
120.324       	-2.000000e+01
120.327       	-2.000000e+01
120.329       	-2.000000e+01
120.332       	-2.000000e+01
120.334       	-2.000000e+01
120.336       	-2.000000e+01
120.337       	-2.000000e+01
120.339       	-2.000000e+01
120.341       	-2.000000e+01
120.342       	-2.000000e+01
120.344       	-2.000000e+01
120.346       	-2.000000e+01
120.347       	-2.000000e+01
120.349       	-2.000000e+01
120.351       	-2.000000e+01
120.352       	-2.000000e+01
120.354       	-2.000000e+01
120.355       	-2.000000e+01
120.357       	-2.000000e+01
120.358       	-2.000000e+01
120.36        	-2.000000e+01
120.362       	-2.000000e+01
120.364       	-2.000000e+01
120.365       	-2.000000e+01
120.367       	-2.000000e+01
120.369       	-2.000000e+01
120.371       	-2.000000e+01
120.373       	-2.000000e+01
120.375       	-2.000000e+01
120.377       	-2.000000e+01
120.378       	-2.000000e+01
120.38        	-2.000000e+01
120.381       	-2.000000e+01
120.383       	-2.000000e+01
120.384       	-2.000000e+01
120.385       	-2.000000e+01
120.387       	-2.000000e+01
120.388       	-2.000000e+01
120.39        	-2.000000e+01
120.391       	-2.000000e+01
120.393       	-2.000000e+01
120.395       	-2.000000e+01
120.397       	-2.000000e+01
120.399       	-2.000000e+01
120.4         	-2.000000e+01
120.402       	-2.000000e+01
120.404       	-2.000000e+01
120.406       	-2.000000e+01
120.407       	-2.000000e+01
120.409       	-2.000000e+01
120.411       	-2.000000e+01
120.412       	-2.000000e+01
120.414       	-2.000000e+01
120.416       	-2.000000e+01
120.418       	-2.000000e+01
120.419       	-2.000000e+01
120.421       	-2.000000e+01
120.423       	-2.000000e+01
120.425       	-2.000000e+01
120.427       	-2.000000e+01
120.429       	-2.000000e+01
120.431       	-2.000000e+01
120.433       	-2.000000e+01
120.434       	-2.000000e+01
120.436       	-2.000000e+01
120.439       	-2.000000e+01
120.441       	-2.000000e+01
120.443       	-2.000000e+01
120.445       	-2.000000e+01
120.446       	-2.000000e+01
120.448       	-2.000000e+01
120.45        	-2.000000e+01
120.452       	-2.000000e+01
120.454       	-2.000000e+01
120.456       	-2.000000e+01
120.458       	-2.000000e+01
120.46        	-2.000000e+01
120.462       	-2.000000e+01
120.464       	-2.000000e+01
120.466       	-2.000000e+01
120.468       	-2.000000e+01
120.47        	-2.000000e+01
120.472       	-2.000000e+01
120.474       	-2.000000e+01
120.476       	-2.000000e+01
120.478       	-2.000000e+01
120.48        	-2.000000e+01
120.483       	-2.000000e+01
120.485       	-2.000000e+01
120.487       	-2.000000e+01
120.489       	-2.000000e+01
120.491       	-2.000000e+01
120.493       	-2.000000e+01
120.495       	-2.000000e+01
120.497       	-2.000000e+01
120.499       	-2.000000e+01
120.501       	-2.000000e+01
120.503       	-2.000000e+01
120.505       	-2.000000e+01
120.507       	-2.000000e+01
120.509       	-2.000000e+01
120.511       	-2.000000e+01
120.512       	-2.000000e+01
120.514       	-2.000000e+01
120.516       	-2.000000e+01
120.518       	-2.000000e+01
120.519       	-2.000000e+01
120.521       	-2.000000e+01
120.522       	-2.000000e+01
120.524       	-2.000000e+01
120.526       	-2.000000e+01
120.528       	-2.000000e+01
120.53        	-2.000000e+01
120.532       	-2.000000e+01
120.534       	-2.000000e+01
120.536       	-2.000000e+01
120.538       	-2.000000e+01
120.54        	-2.000000e+01
120.542       	-2.000000e+01
120.544       	-2.000000e+01
120.545       	-2.000000e+01
120.547       	-2.000000e+01
120.548       	-2.000000e+01
120.55        	-2.000000e+01
120.552       	-2.000000e+01
120.553       	-2.000000e+01
120.555       	-2.000000e+01
120.557       	-2.000000e+01
120.559       	-2.000000e+01
120.561       	-2.000000e+01
120.563       	-2.000000e+01
120.564       	-2.000000e+01
120.566       	-2.000000e+01
120.568       	-2.000000e+01
120.569       	-2.000000e+01
120.571       	-2.000000e+01
120.572       	-2.000000e+01
120.574       	-2.000000e+01
120.576       	-2.000000e+01
120.578       	-2.000000e+01
120.579       	-2.000000e+01
120.581       	-2.000000e+01
120.583       	-2.000000e+01
120.585       	-2.000000e+01
120.587       	-2.000000e+01
120.589       	-2.000000e+01
120.591       	-2.000000e+01
120.593       	-2.000000e+01
120.595       	-2.000000e+01
120.597       	-2.000000e+01
120.598       	-2.000000e+01
120.6         	-2.000000e+01
120.602       	-2.000000e+01
120.604       	-2.000000e+01
120.607       	-2.000000e+01
120.609       	-2.000000e+01
120.61        	-2.000000e+01
120.612       	-2.000000e+01
120.614       	-2.000000e+01
120.616       	-2.000000e+01
120.618       	-2.000000e+01
120.621       	-2.000000e+01
120.623       	-2.000000e+01
120.625       	-2.000000e+01
120.627       	-2.000000e+01
120.63        	-2.000000e+01
120.633       	-2.000000e+01
120.635       	-2.000000e+01
120.638       	-2.000000e+01
120.64        	-2.000000e+01
120.643       	-2.000000e+01
120.645       	-2.000000e+01
120.648       	-2.000000e+01
120.65        	-2.000000e+01
120.653       	-2.000000e+01
120.655       	-2.000000e+01
120.657       	-2.000000e+01
120.659       	-2.000000e+01
120.661       	-2.000000e+01
120.664       	-2.000000e+01
120.666       	-2.000000e+01
120.669       	-2.000000e+01
120.671       	-2.000000e+01
120.674       	-2.000000e+01
120.676       	-2.000000e+01
120.679       	-2.000000e+01
120.681       	-2.000000e+01
120.684       	-2.000000e+01
120.687       	-2.000000e+01
120.689       	-2.000000e+01
120.691       	-2.000000e+01
120.694       	-2.000000e+01
120.697       	-2.000000e+01
120.699       	-2.000000e+01
120.702       	-2.000000e+01
120.704       	-2.000000e+01
120.707       	-2.000000e+01
120.709       	-2.000000e+01
120.711       	-2.000000e+01
120.713       	-2.000000e+01
120.715       	-2.000000e+01
120.717       	-2.000000e+01
120.719       	-2.000000e+01
120.721       	-2.000000e+01
120.723       	-2.000000e+01
120.726       	-2.000000e+01
120.728       	-2.000000e+01
120.73        	-2.000000e+01
120.733       	-2.000000e+01
120.735       	-2.000000e+01
120.737       	-2.000000e+01
120.74        	-2.000000e+01
120.742       	-2.000000e+01
120.744       	-2.000000e+01
120.747       	-2.000000e+01
120.749       	-2.000000e+01
120.752       	-2.000000e+01
120.754       	-2.000000e+01
120.757       	-2.000000e+01
120.76        	-2.000000e+01
120.762       	-2.000000e+01
120.765       	-2.000000e+01
120.766       	-2.000000e+01
120.768       	-2.000000e+01
120.77        	-2.000000e+01
120.772       	-2.000000e+01
120.774       	-2.000000e+01
120.776       	-2.000000e+01
120.777       	-2.000000e+01
120.779       	-2.000000e+01
120.781       	-2.000000e+01
120.783       	-2.000000e+01
120.785       	-2.000000e+01
120.787       	-2.000000e+01
120.789       	-2.000000e+01
120.79        	-2.000000e+01
120.792       	-2.000000e+01
120.794       	-2.000000e+01
120.795       	-2.000000e+01
120.796       	-2.000000e+01
120.798       	-2.000000e+01
120.8         	-2.000000e+01
120.801       	-2.000000e+01
120.803       	-2.000000e+01
120.805       	-2.000000e+01
120.807       	-2.000000e+01
120.809       	-2.000000e+01
120.811       	-2.000000e+01
120.813       	-2.000000e+01
120.815       	-2.000000e+01
120.816       	-2.000000e+01
120.818       	-2.000000e+01
120.82        	-2.000000e+01
120.822       	-2.000000e+01
120.824       	-2.000000e+01
120.826       	-2.000000e+01
120.829       	-2.000000e+01
120.831       	-2.000000e+01
120.832       	-2.000000e+01
120.834       	-2.000000e+01
120.836       	-2.000000e+01
120.838       	-2.000000e+01
120.841       	-2.000000e+01
120.843       	-2.000000e+01
120.846       	-2.000000e+01
120.848       	-2.000000e+01
120.85        	-2.000000e+01
120.853       	-2.000000e+01
120.855       	-2.000000e+01
120.857       	-2.000000e+01
120.858       	-2.000000e+01
120.86        	-2.000000e+01
120.863       	-2.000000e+01
120.864       	-2.000000e+01
120.866       	-2.000000e+01
120.869       	-2.000000e+01
120.871       	-2.000000e+01
120.873       	-2.000000e+01
120.876       	-2.000000e+01
120.878       	-2.000000e+01
120.881       	-2.000000e+01
120.884       	-2.000000e+01
120.887       	-2.000000e+01
120.89        	-2.000000e+01
120.892       	-2.000000e+01
120.895       	-2.000000e+01
120.898       	-2.000000e+01
120.9         	-2.000000e+01
120.902       	-2.000000e+01
120.904       	-2.000000e+01
120.907       	-2.000000e+01
120.909       	-2.000000e+01
120.911       	-2.000000e+01
120.913       	-2.000000e+01
120.915       	-2.000000e+01
120.917       	-2.000000e+01
120.92        	-2.000000e+01
120.922       	-2.000000e+01
120.925       	-2.000000e+01
120.927       	-2.000000e+01
120.929       	-2.000000e+01
120.931       	-2.000000e+01
120.933       	-2.000000e+01
120.935       	-2.000000e+01
120.937       	-2.000000e+01
120.939       	-2.000000e+01
120.941       	-2.000000e+01
120.943       	-2.000000e+01
120.945       	-2.000000e+01
120.947       	-2.000000e+01
120.949       	-2.000000e+01
120.951       	-2.000000e+01
120.953       	-2.000000e+01
120.954       	-2.000000e+01
120.956       	-2.000000e+01
120.958       	-2.000000e+01
120.96        	-2.000000e+01
120.962       	-2.000000e+01
120.963       	-2.000000e+01
120.965       	-2.000000e+01
120.967       	-2.000000e+01
120.969       	-2.000000e+01
120.971       	-2.000000e+01
120.973       	-2.000000e+01
120.975       	-2.000000e+01
120.976       	-2.000000e+01
120.978       	-2.000000e+01
120.98        	-2.000000e+01
120.982       	-2.000000e+01
120.983       	-2.000000e+01
120.985       	-2.000000e+01
120.987       	-2.000000e+01
120.988       	-2.000000e+01
120.99        	-2.000000e+01
120.992       	-2.000000e+01
120.993       	-2.000000e+01
