# Region type : patch Outlet
# Faces  :    20610
# Area   :    6.753910e+01
# Time        	sum(phi)
80.8114       	0.000000e+00
80.8123       	0.000000e+00
80.8132       	0.000000e+00
80.8142       	0.000000e+00
80.8151       	0.000000e+00
80.8159       	0.000000e+00
80.8168       	0.000000e+00
80.8177       	0.000000e+00
80.8187       	0.000000e+00
80.8198       	0.000000e+00
80.8207       	0.000000e+00
80.8217       	0.000000e+00
80.8225       	0.000000e+00
80.8233       	0.000000e+00
80.8242       	0.000000e+00
80.8251       	0.000000e+00
80.8259       	0.000000e+00
80.8268       	0.000000e+00
80.8277       	0.000000e+00
80.8285       	0.000000e+00
80.8294       	0.000000e+00
80.8304       	0.000000e+00
80.8312       	0.000000e+00
80.8319       	0.000000e+00
80.8328       	0.000000e+00
80.8335       	0.000000e+00
80.8343       	0.000000e+00
80.8351       	0.000000e+00
80.8359       	0.000000e+00
80.8366       	0.000000e+00
80.8374       	0.000000e+00
80.8381       	0.000000e+00
80.8389       	0.000000e+00
80.8396       	0.000000e+00
80.8403       	0.000000e+00
80.841        	0.000000e+00
80.8416       	0.000000e+00
80.8423       	0.000000e+00
80.843        	0.000000e+00
80.8437       	0.000000e+00
80.8445       	0.000000e+00
80.8452       	0.000000e+00
80.8458       	0.000000e+00
80.8465       	0.000000e+00
80.8472       	0.000000e+00
80.8479       	0.000000e+00
80.8486       	0.000000e+00
80.8492       	0.000000e+00
80.8498       	0.000000e+00
80.8504       	0.000000e+00
80.8511       	0.000000e+00
80.8518       	0.000000e+00
80.8525       	0.000000e+00
80.8532       	0.000000e+00
80.8539       	0.000000e+00
80.8546       	0.000000e+00
80.8555       	0.000000e+00
80.8564       	0.000000e+00
80.8574       	0.000000e+00
80.8585       	0.000000e+00
80.8597       	0.000000e+00
80.861        	0.000000e+00
80.8626       	0.000000e+00
80.8642       	0.000000e+00
80.8658       	0.000000e+00
80.8674       	0.000000e+00
80.869        	0.000000e+00
80.8703       	0.000000e+00
80.8714       	0.000000e+00
80.8724       	0.000000e+00
80.8733       	0.000000e+00
80.8742       	0.000000e+00
80.8751       	0.000000e+00
80.8759       	0.000000e+00
80.8768       	0.000000e+00
80.8776       	0.000000e+00
80.8784       	0.000000e+00
80.8791       	0.000000e+00
80.8799       	0.000000e+00
80.8807       	0.000000e+00
80.8815       	0.000000e+00
80.8825       	0.000000e+00
80.8835       	0.000000e+00
80.8845       	0.000000e+00
80.8854       	0.000000e+00
80.8864       	0.000000e+00
80.8874       	0.000000e+00
80.8885       	0.000000e+00
80.8896       	0.000000e+00
80.8906       	0.000000e+00
80.8916       	0.000000e+00
80.8926       	0.000000e+00
80.8936       	0.000000e+00
80.8948       	0.000000e+00
80.8959       	0.000000e+00
80.897        	0.000000e+00
80.8981       	0.000000e+00
80.8994       	0.000000e+00
80.9006       	0.000000e+00
80.9017       	0.000000e+00
80.9028       	0.000000e+00
80.9041       	0.000000e+00
80.9056       	0.000000e+00
80.9069       	0.000000e+00
80.9082       	0.000000e+00
80.9097       	0.000000e+00
80.9111       	0.000000e+00
80.9122       	0.000000e+00
80.9132       	0.000000e+00
80.9141       	0.000000e+00
80.915        	0.000000e+00
80.9157       	0.000000e+00
80.9164       	0.000000e+00
80.9172       	0.000000e+00
80.9179       	0.000000e+00
80.9188       	0.000000e+00
80.9197       	0.000000e+00
80.9208       	0.000000e+00
80.922        	0.000000e+00
80.9234       	0.000000e+00
80.925        	0.000000e+00
80.9267       	0.000000e+00
80.9285       	0.000000e+00
80.9305       	0.000000e+00
80.9325       	0.000000e+00
80.9342       	0.000000e+00
80.9356       	0.000000e+00
80.9369       	0.000000e+00
80.9382       	0.000000e+00
80.9394       	0.000000e+00
80.9405       	0.000000e+00
80.9416       	0.000000e+00
80.9427       	0.000000e+00
80.9439       	0.000000e+00
80.945        	0.000000e+00
80.946        	0.000000e+00
80.947        	0.000000e+00
80.9481       	0.000000e+00
80.9493       	0.000000e+00
80.9506       	0.000000e+00
80.9519       	0.000000e+00
80.9532       	0.000000e+00
80.9544       	0.000000e+00
80.9554       	0.000000e+00
80.9563       	0.000000e+00
80.9573       	0.000000e+00
80.9584       	0.000000e+00
80.9596       	0.000000e+00
80.9608       	0.000000e+00
80.9619       	0.000000e+00
80.963        	0.000000e+00
80.9641       	0.000000e+00
80.9654       	0.000000e+00
80.9668       	0.000000e+00
80.9681       	0.000000e+00
80.9695       	0.000000e+00
80.971        	0.000000e+00
80.9724       	0.000000e+00
80.9739       	0.000000e+00
80.9752       	0.000000e+00
80.9766       	0.000000e+00
80.978        	0.000000e+00
80.9794       	0.000000e+00
80.9809       	0.000000e+00
80.9824       	0.000000e+00
80.9838       	0.000000e+00
80.9853       	0.000000e+00
80.9869       	0.000000e+00
80.9884       	0.000000e+00
80.9897       	0.000000e+00
80.991        	0.000000e+00
80.9923       	0.000000e+00
80.9935       	0.000000e+00
80.9948       	0.000000e+00
80.9959       	0.000000e+00
80.9969       	0.000000e+00
80.9979       	0.000000e+00
80.999        	0.000000e+00
81            	0.000000e+00
81.0012       	0.000000e+00
81.0025       	0.000000e+00
81.0039       	0.000000e+00
81.0056       	0.000000e+00
81.0075       	0.000000e+00
81.0093       	0.000000e+00
81.0111       	0.000000e+00
81.0128       	0.000000e+00
81.0145       	0.000000e+00
81.0162       	0.000000e+00
81.0177       	0.000000e+00
81.0191       	0.000000e+00
81.0204       	0.000000e+00
81.0219       	0.000000e+00
81.0233       	0.000000e+00
81.0245       	0.000000e+00
81.0258       	0.000000e+00
81.0271       	0.000000e+00
81.0286       	0.000000e+00
81.0302       	0.000000e+00
81.032        	0.000000e+00
81.0338       	0.000000e+00
81.0356       	0.000000e+00
81.0373       	0.000000e+00
81.039        	0.000000e+00
81.0407       	0.000000e+00
81.0423       	0.000000e+00
81.0439       	0.000000e+00
81.0455       	0.000000e+00
81.047        	0.000000e+00
81.0486       	0.000000e+00
81.0502       	0.000000e+00
81.0517       	0.000000e+00
81.0533       	0.000000e+00
81.0549       	0.000000e+00
81.0564       	0.000000e+00
81.0579       	0.000000e+00
81.0593       	0.000000e+00
81.0605       	0.000000e+00
81.0617       	0.000000e+00
81.0628       	0.000000e+00
81.0639       	0.000000e+00
81.065        	0.000000e+00
81.0661       	0.000000e+00
81.0674       	0.000000e+00
81.0689       	0.000000e+00
81.0706       	0.000000e+00
81.0725       	0.000000e+00
81.0744       	0.000000e+00
81.0763       	0.000000e+00
81.0783       	0.000000e+00
81.0803       	0.000000e+00
81.0821       	0.000000e+00
81.0841       	0.000000e+00
81.0863       	0.000000e+00
81.0886       	0.000000e+00
81.0906       	0.000000e+00
81.0924       	0.000000e+00
81.094        	0.000000e+00
81.0953       	0.000000e+00
81.0964       	0.000000e+00
81.0975       	0.000000e+00
81.0986       	0.000000e+00
81.0998       	0.000000e+00
81.1009       	0.000000e+00
81.1021       	0.000000e+00
81.1033       	0.000000e+00
81.1046       	0.000000e+00
81.1059       	0.000000e+00
81.1072       	0.000000e+00
81.1085       	0.000000e+00
81.1097       	0.000000e+00
81.1109       	0.000000e+00
81.1121       	0.000000e+00
81.1132       	0.000000e+00
81.1144       	0.000000e+00
81.1155       	0.000000e+00
81.1167       	0.000000e+00
81.1179       	0.000000e+00
81.1191       	0.000000e+00
81.1205       	0.000000e+00
81.1219       	0.000000e+00
81.1236       	0.000000e+00
81.1252       	0.000000e+00
81.1267       	0.000000e+00
81.1281       	0.000000e+00
81.1294       	0.000000e+00
81.1308       	0.000000e+00
81.1323       	0.000000e+00
81.1339       	0.000000e+00
81.1355       	0.000000e+00
81.1372       	0.000000e+00
81.139        	0.000000e+00
81.1406       	0.000000e+00
81.142        	0.000000e+00
81.1432       	0.000000e+00
81.1443       	0.000000e+00
81.1452       	0.000000e+00
81.1461       	0.000000e+00
81.147        	0.000000e+00
81.1478       	0.000000e+00
81.1487       	0.000000e+00
81.1497       	0.000000e+00
81.1507       	0.000000e+00
81.1518       	0.000000e+00
81.1529       	0.000000e+00
81.1542       	0.000000e+00
81.1555       	0.000000e+00
81.1569       	0.000000e+00
81.1584       	0.000000e+00
81.16         	0.000000e+00
81.1617       	0.000000e+00
81.1633       	0.000000e+00
81.1646       	0.000000e+00
81.1658       	0.000000e+00
81.1669       	0.000000e+00
81.1681       	0.000000e+00
81.1693       	0.000000e+00
81.1706       	0.000000e+00
81.172        	0.000000e+00
81.1735       	0.000000e+00
81.1753       	0.000000e+00
81.177        	0.000000e+00
81.1784       	0.000000e+00
81.1797       	0.000000e+00
81.1809       	0.000000e+00
81.182        	0.000000e+00
81.1831       	0.000000e+00
81.1843       	0.000000e+00
81.1854       	0.000000e+00
81.1866       	0.000000e+00
81.1879       	0.000000e+00
81.1891       	0.000000e+00
81.1904       	0.000000e+00
81.1917       	0.000000e+00
81.1931       	0.000000e+00
81.1946       	0.000000e+00
81.1963       	0.000000e+00
81.1982       	0.000000e+00
81.2001       	0.000000e+00
81.2021       	0.000000e+00
81.2042       	0.000000e+00
81.2063       	0.000000e+00
81.2084       	0.000000e+00
81.2104       	0.000000e+00
81.2124       	0.000000e+00
81.2145       	0.000000e+00
81.2165       	0.000000e+00
81.2183       	0.000000e+00
81.2203       	0.000000e+00
81.2224       	0.000000e+00
81.224        	0.000000e+00
81.2255       	0.000000e+00
81.2268       	0.000000e+00
81.2282       	0.000000e+00
81.2295       	0.000000e+00
81.2308       	0.000000e+00
81.2319       	0.000000e+00
81.233        	0.000000e+00
81.234        	0.000000e+00
81.2351       	0.000000e+00
81.2363       	0.000000e+00
81.2375       	0.000000e+00
81.2385       	0.000000e+00
81.2395       	0.000000e+00
81.2404       	0.000000e+00
81.2412       	0.000000e+00
81.2421       	0.000000e+00
81.2429       	0.000000e+00
81.2438       	0.000000e+00
81.2448       	0.000000e+00
81.246        	0.000000e+00
81.2472       	0.000000e+00
81.2483       	0.000000e+00
81.2493       	0.000000e+00
81.2504       	0.000000e+00
81.2516       	0.000000e+00
81.253        	0.000000e+00
81.2544       	0.000000e+00
81.2558       	0.000000e+00
81.2571       	0.000000e+00
81.2584       	0.000000e+00
81.2596       	0.000000e+00
81.2608       	0.000000e+00
81.2619       	0.000000e+00
81.263        	0.000000e+00
81.2642       	0.000000e+00
81.2653       	0.000000e+00
81.2664       	0.000000e+00
81.2677       	0.000000e+00
81.2692       	0.000000e+00
81.2708       	0.000000e+00
81.2724       	0.000000e+00
81.2742       	0.000000e+00
81.2761       	0.000000e+00
81.2782       	0.000000e+00
81.2803       	0.000000e+00
81.2821       	0.000000e+00
81.2838       	0.000000e+00
81.2853       	0.000000e+00
81.2871       	0.000000e+00
81.2888       	0.000000e+00
81.2905       	0.000000e+00
81.2924       	0.000000e+00
81.2943       	0.000000e+00
81.2964       	0.000000e+00
81.2982       	0.000000e+00
81.3          	0.000000e+00
81.3017       	0.000000e+00
81.3032       	0.000000e+00
81.3049       	0.000000e+00
81.3063       	0.000000e+00
81.3077       	0.000000e+00
81.3092       	0.000000e+00
81.3108       	0.000000e+00
81.3124       	0.000000e+00
81.3137       	0.000000e+00
81.3148       	0.000000e+00
81.3157       	0.000000e+00
81.3166       	0.000000e+00
81.3174       	0.000000e+00
81.3182       	0.000000e+00
81.319        	0.000000e+00
81.3197       	0.000000e+00
81.3204       	0.000000e+00
81.3212       	0.000000e+00
81.3219       	0.000000e+00
81.3228       	0.000000e+00
81.3237       	0.000000e+00
81.3245       	0.000000e+00
81.3253       	0.000000e+00
81.3261       	0.000000e+00
81.3268       	0.000000e+00
81.3277       	0.000000e+00
81.3286       	0.000000e+00
81.3295       	0.000000e+00
81.3305       	0.000000e+00
81.3316       	0.000000e+00
81.3326       	0.000000e+00
81.3336       	0.000000e+00
81.3346       	0.000000e+00
81.3356       	0.000000e+00
81.3367       	0.000000e+00
81.3377       	0.000000e+00
81.3388       	0.000000e+00
81.3399       	0.000000e+00
81.3411       	0.000000e+00
81.3425       	0.000000e+00
81.344        	0.000000e+00
81.3454       	0.000000e+00
81.3469       	0.000000e+00
81.3484       	0.000000e+00
81.3499       	0.000000e+00
81.3515       	0.000000e+00
81.353        	0.000000e+00
81.3547       	0.000000e+00
81.3565       	0.000000e+00
81.3583       	0.000000e+00
81.3599       	0.000000e+00
81.3613       	0.000000e+00
81.3629       	0.000000e+00
81.3645       	0.000000e+00
81.3662       	0.000000e+00
81.368        	0.000000e+00
81.37         	0.000000e+00
81.3719       	0.000000e+00
81.3738       	0.000000e+00
81.3758       	0.000000e+00
81.3779       	0.000000e+00
81.3799       	0.000000e+00
81.382        	0.000000e+00
81.3842       	0.000000e+00
81.3864       	0.000000e+00
81.3885       	0.000000e+00
81.3904       	0.000000e+00
81.3922       	0.000000e+00
81.3942       	0.000000e+00
81.3961       	0.000000e+00
81.3979       	0.000000e+00
81.3995       	0.000000e+00
81.4012       	0.000000e+00
81.403        	0.000000e+00
81.4051       	0.000000e+00
81.4071       	0.000000e+00
81.4088       	0.000000e+00
81.4103       	0.000000e+00
81.4115       	0.000000e+00
81.4126       	0.000000e+00
81.4136       	0.000000e+00
81.4145       	0.000000e+00
81.4154       	0.000000e+00
81.4163       	0.000000e+00
81.4172       	0.000000e+00
81.418        	0.000000e+00
81.4189       	0.000000e+00
81.4199       	0.000000e+00
81.4209       	0.000000e+00
81.4221       	0.000000e+00
81.4234       	0.000000e+00
81.4247       	0.000000e+00
81.426        	0.000000e+00
81.4274       	0.000000e+00
81.4288       	0.000000e+00
81.4301       	0.000000e+00
81.4313       	0.000000e+00
81.4324       	0.000000e+00
81.4335       	0.000000e+00
81.4347       	0.000000e+00
81.436        	0.000000e+00
81.4374       	0.000000e+00
81.439        	0.000000e+00
81.4405       	0.000000e+00
81.442        	0.000000e+00
81.4435       	0.000000e+00
81.4449       	0.000000e+00
81.4464       	0.000000e+00
81.448        	0.000000e+00
81.4496       	0.000000e+00
81.4512       	0.000000e+00
81.4526       	0.000000e+00
81.4538       	0.000000e+00
81.4549       	0.000000e+00
81.456        	0.000000e+00
81.4569       	0.000000e+00
81.458        	0.000000e+00
81.4591       	0.000000e+00
81.4604       	0.000000e+00
81.4619       	0.000000e+00
81.4635       	0.000000e+00
81.4654       	0.000000e+00
81.4675       	0.000000e+00
81.4695       	0.000000e+00
81.4712       	0.000000e+00
81.4729       	0.000000e+00
81.4744       	0.000000e+00
81.4757       	0.000000e+00
81.4768       	0.000000e+00
81.4778       	0.000000e+00
81.4788       	0.000000e+00
81.4798       	0.000000e+00
81.4807       	0.000000e+00
81.4817       	0.000000e+00
81.4827       	0.000000e+00
81.4837       	0.000000e+00
81.4847       	0.000000e+00
81.4855       	0.000000e+00
81.4864       	0.000000e+00
81.4874       	0.000000e+00
81.4884       	0.000000e+00
81.4895       	0.000000e+00
81.4907       	0.000000e+00
81.4919       	0.000000e+00
81.4931       	0.000000e+00
81.4941       	0.000000e+00
81.4951       	0.000000e+00
81.4962       	0.000000e+00
81.4972       	0.000000e+00
81.4983       	0.000000e+00
81.4993       	0.000000e+00
81.5003       	0.000000e+00
81.5013       	0.000000e+00
81.5024       	0.000000e+00
81.5034       	0.000000e+00
81.5046       	0.000000e+00
81.5059       	0.000000e+00
81.5072       	0.000000e+00
81.5085       	0.000000e+00
81.5098       	0.000000e+00
81.5111       	0.000000e+00
81.5125       	0.000000e+00
81.5141       	0.000000e+00
81.5158       	0.000000e+00
81.5178       	0.000000e+00
81.5197       	0.000000e+00
81.5213       	0.000000e+00
81.5228       	0.000000e+00
81.5244       	0.000000e+00
81.5259       	0.000000e+00
81.5274       	0.000000e+00
81.5288       	0.000000e+00
81.5302       	0.000000e+00
81.5313       	0.000000e+00
81.5323       	0.000000e+00
81.5333       	0.000000e+00
81.5342       	0.000000e+00
81.5351       	0.000000e+00
81.5359       	0.000000e+00
81.5368       	0.000000e+00
81.5375       	0.000000e+00
81.5382       	0.000000e+00
81.5389       	0.000000e+00
81.5396       	0.000000e+00
81.5403       	0.000000e+00
81.5411       	0.000000e+00
81.5419       	0.000000e+00
81.5428       	0.000000e+00
81.5439       	0.000000e+00
81.5449       	0.000000e+00
81.5458       	0.000000e+00
81.5466       	0.000000e+00
81.5475       	0.000000e+00
81.5484       	0.000000e+00
81.5493       	0.000000e+00
81.5503       	0.000000e+00
81.5513       	0.000000e+00
81.5524       	0.000000e+00
81.5537       	0.000000e+00
81.555        	0.000000e+00
81.5562       	0.000000e+00
81.5573       	0.000000e+00
81.5586       	0.000000e+00
81.5599       	0.000000e+00
81.5611       	0.000000e+00
81.5621       	0.000000e+00
81.5631       	0.000000e+00
81.5641       	0.000000e+00
81.5651       	0.000000e+00
81.5663       	0.000000e+00
81.5677       	0.000000e+00
81.5692       	0.000000e+00
81.5708       	0.000000e+00
81.5725       	0.000000e+00
81.5742       	0.000000e+00
81.576        	0.000000e+00
81.5778       	0.000000e+00
81.5799       	0.000000e+00
81.5817       	0.000000e+00
81.5834       	0.000000e+00
81.585        	0.000000e+00
81.5865       	0.000000e+00
81.588        	0.000000e+00
81.5895       	0.000000e+00
81.591        	0.000000e+00
81.5926       	0.000000e+00
81.5942       	0.000000e+00
81.5958       	0.000000e+00
81.5973       	0.000000e+00
81.5986       	0.000000e+00
81.5997       	0.000000e+00
81.6008       	0.000000e+00
81.602        	0.000000e+00
81.6033       	0.000000e+00
81.6045       	0.000000e+00
81.6058       	0.000000e+00
81.6071       	0.000000e+00
81.6084       	0.000000e+00
81.6098       	0.000000e+00
81.6111       	0.000000e+00
81.6125       	0.000000e+00
81.6139       	0.000000e+00
81.6153       	0.000000e+00
81.6166       	0.000000e+00
81.6179       	0.000000e+00
81.6192       	0.000000e+00
81.6203       	0.000000e+00
81.6214       	0.000000e+00
81.6223       	0.000000e+00
81.6232       	0.000000e+00
81.624        	0.000000e+00
81.6248       	0.000000e+00
81.6255       	0.000000e+00
81.6262       	0.000000e+00
81.6268       	0.000000e+00
81.6275       	0.000000e+00
81.6281       	0.000000e+00
81.6287       	0.000000e+00
81.6294       	0.000000e+00
81.63         	0.000000e+00
81.6305       	0.000000e+00
81.6312       	0.000000e+00
81.6318       	0.000000e+00
81.6323       	0.000000e+00
81.6329       	0.000000e+00
81.6334       	0.000000e+00
81.634        	0.000000e+00
81.6344       	0.000000e+00
81.635        	0.000000e+00
81.6355       	0.000000e+00
81.636        	0.000000e+00
81.6366       	0.000000e+00
81.6371       	0.000000e+00
81.6377       	0.000000e+00
81.6384       	0.000000e+00
81.6391       	0.000000e+00
81.6397       	0.000000e+00
81.6404       	0.000000e+00
81.641        	0.000000e+00
81.6418       	0.000000e+00
81.6425       	0.000000e+00
81.6432       	0.000000e+00
81.644        	0.000000e+00
81.6447       	0.000000e+00
81.6455       	0.000000e+00
81.6463       	0.000000e+00
81.647        	0.000000e+00
81.6478       	0.000000e+00
81.6486       	0.000000e+00
81.6495       	0.000000e+00
81.6505       	0.000000e+00
81.6515       	0.000000e+00
81.6525       	0.000000e+00
81.6534       	0.000000e+00
81.6542       	0.000000e+00
81.6551       	0.000000e+00
81.656        	0.000000e+00
81.6569       	0.000000e+00
81.658        	0.000000e+00
81.6592       	0.000000e+00
81.6605       	0.000000e+00
81.662        	0.000000e+00
81.6638       	0.000000e+00
81.6655       	0.000000e+00
81.6672       	0.000000e+00
81.6689       	0.000000e+00
81.6706       	0.000000e+00
81.6719       	0.000000e+00
81.6734       	0.000000e+00
81.6749       	0.000000e+00
81.6765       	0.000000e+00
81.678        	0.000000e+00
81.6796       	0.000000e+00
81.6812       	0.000000e+00
81.6825       	0.000000e+00
81.6839       	0.000000e+00
81.6852       	0.000000e+00
81.6867       	0.000000e+00
81.6883       	0.000000e+00
81.6901       	0.000000e+00
81.6917       	0.000000e+00
81.6932       	0.000000e+00
81.6948       	0.000000e+00
81.6962       	0.000000e+00
81.6976       	0.000000e+00
81.6989       	0.000000e+00
81.7003       	0.000000e+00
81.7016       	0.000000e+00
81.7029       	0.000000e+00
81.7041       	0.000000e+00
81.7054       	0.000000e+00
81.7066       	0.000000e+00
81.7078       	0.000000e+00
81.709        	0.000000e+00
81.7102       	0.000000e+00
81.7112       	0.000000e+00
81.7122       	0.000000e+00
81.7131       	0.000000e+00
81.714        	0.000000e+00
81.7147       	0.000000e+00
81.7154       	0.000000e+00
81.716        	0.000000e+00
81.7166       	0.000000e+00
81.7171       	0.000000e+00
81.7178       	0.000000e+00
81.7183       	0.000000e+00
81.7188       	0.000000e+00
81.7194       	0.000000e+00
81.7199       	0.000000e+00
81.7203       	0.000000e+00
81.7208       	0.000000e+00
81.7213       	0.000000e+00
81.7217       	0.000000e+00
81.7221       	0.000000e+00
81.7226       	0.000000e+00
81.723        	0.000000e+00
81.7234       	0.000000e+00
81.7238       	0.000000e+00
81.7242       	0.000000e+00
81.7246       	0.000000e+00
81.725        	0.000000e+00
81.7254       	0.000000e+00
81.7258       	0.000000e+00
81.7262       	0.000000e+00
81.7267       	0.000000e+00
81.7271       	0.000000e+00
81.7275       	0.000000e+00
81.7279       	0.000000e+00
81.7284       	0.000000e+00
81.7288       	0.000000e+00
81.7293       	0.000000e+00
81.7297       	0.000000e+00
81.7301       	0.000000e+00
81.7305       	0.000000e+00
81.7309       	0.000000e+00
81.7313       	0.000000e+00
81.7317       	0.000000e+00
81.732        	0.000000e+00
81.7324       	0.000000e+00
81.7327       	0.000000e+00
81.733        	0.000000e+00
81.7333       	0.000000e+00
81.7336       	0.000000e+00
81.7339       	0.000000e+00
81.7342       	0.000000e+00
81.7345       	0.000000e+00
81.7348       	0.000000e+00
81.735        	0.000000e+00
81.7353       	0.000000e+00
81.7356       	0.000000e+00
81.7358       	0.000000e+00
81.7361       	0.000000e+00
81.7364       	0.000000e+00
81.7367       	0.000000e+00
81.7369       	0.000000e+00
81.7373       	0.000000e+00
81.7376       	0.000000e+00
81.7379       	0.000000e+00
81.7383       	0.000000e+00
81.7386       	0.000000e+00
81.7389       	0.000000e+00
81.7393       	0.000000e+00
81.7397       	0.000000e+00
81.7401       	0.000000e+00
81.7405       	0.000000e+00
81.7409       	0.000000e+00
81.7412       	0.000000e+00
81.7416       	0.000000e+00
81.7419       	0.000000e+00
81.7423       	0.000000e+00
81.7427       	0.000000e+00
81.7431       	0.000000e+00
81.7435       	0.000000e+00
81.744        	0.000000e+00
81.7446       	0.000000e+00
81.7452       	0.000000e+00
81.7459       	0.000000e+00
81.7465       	0.000000e+00
81.7471       	0.000000e+00
81.7477       	0.000000e+00
81.7483       	0.000000e+00
81.7489       	0.000000e+00
81.7495       	0.000000e+00
81.7502       	0.000000e+00
81.7509       	0.000000e+00
81.7517       	0.000000e+00
81.7527       	0.000000e+00
81.7536       	0.000000e+00
81.7546       	0.000000e+00
81.7557       	0.000000e+00
81.7569       	0.000000e+00
81.758        	0.000000e+00
81.7591       	0.000000e+00
81.7604       	0.000000e+00
81.7619       	0.000000e+00
81.7636       	0.000000e+00
81.7654       	0.000000e+00
81.7674       	0.000000e+00
81.7694       	0.000000e+00
81.7715       	0.000000e+00
81.7736       	0.000000e+00
81.7758       	0.000000e+00
81.7779       	0.000000e+00
81.7802       	0.000000e+00
81.7825       	0.000000e+00
81.7847       	0.000000e+00
81.787        	0.000000e+00
81.7895       	0.000000e+00
81.792        	0.000000e+00
81.7946       	0.000000e+00
81.7972       	0.000000e+00
81.7994       	0.000000e+00
81.8011       	0.000000e+00
81.8026       	0.000000e+00
81.804        	0.000000e+00
81.8055       	0.000000e+00
81.807        	0.000000e+00
81.8085       	0.000000e+00
81.8098       	0.000000e+00
81.8111       	0.000000e+00
81.8123       	0.000000e+00
81.8134       	0.000000e+00
81.8145       	0.000000e+00
81.8155       	0.000000e+00
81.8166       	0.000000e+00
81.8178       	0.000000e+00
81.8191       	0.000000e+00
81.8205       	0.000000e+00
81.8221       	0.000000e+00
81.8239       	0.000000e+00
81.8258       	0.000000e+00
81.828        	0.000000e+00
81.8302       	0.000000e+00
81.8319       	0.000000e+00
81.8334       	0.000000e+00
81.8347       	0.000000e+00
81.8359       	0.000000e+00
81.8371       	0.000000e+00
81.8385       	0.000000e+00
81.8398       	0.000000e+00
81.8411       	0.000000e+00
81.8423       	0.000000e+00
81.8434       	0.000000e+00
81.8444       	0.000000e+00
81.8454       	0.000000e+00
81.8465       	0.000000e+00
81.8478       	0.000000e+00
81.8492       	0.000000e+00
81.8508       	0.000000e+00
81.8526       	0.000000e+00
81.8546       	0.000000e+00
81.8565       	0.000000e+00
81.8584       	0.000000e+00
81.8602       	0.000000e+00
81.862        	0.000000e+00
81.8637       	0.000000e+00
81.8653       	0.000000e+00
81.8667       	0.000000e+00
81.8682       	0.000000e+00
81.8699       	0.000000e+00
81.8714       	0.000000e+00
81.8729       	0.000000e+00
81.8747       	0.000000e+00
81.8764       	0.000000e+00
81.8781       	0.000000e+00
81.8798       	0.000000e+00
81.8814       	0.000000e+00
81.883        	0.000000e+00
81.8846       	0.000000e+00
81.8861       	0.000000e+00
81.8877       	0.000000e+00
81.8892       	0.000000e+00
81.8908       	0.000000e+00
81.8921       	0.000000e+00
81.8933       	0.000000e+00
81.8944       	0.000000e+00
81.8955       	0.000000e+00
81.8965       	0.000000e+00
81.8977       	0.000000e+00
81.8989       	0.000000e+00
81.9002       	0.000000e+00
81.9016       	0.000000e+00
81.9032       	0.000000e+00
81.9047       	0.000000e+00
81.9062       	0.000000e+00
81.9076       	0.000000e+00
81.9088       	0.000000e+00
81.9099       	0.000000e+00
81.9109       	0.000000e+00
81.9118       	0.000000e+00
81.9127       	0.000000e+00
81.9136       	0.000000e+00
81.9144       	0.000000e+00
81.9151       	0.000000e+00
81.9159       	0.000000e+00
81.9167       	0.000000e+00
81.9174       	0.000000e+00
81.9182       	0.000000e+00
81.9189       	0.000000e+00
81.9197       	0.000000e+00
81.9205       	0.000000e+00
81.9214       	0.000000e+00
81.9223       	0.000000e+00
81.9233       	0.000000e+00
81.9244       	0.000000e+00
81.9256       	0.000000e+00
81.9267       	0.000000e+00
81.9277       	0.000000e+00
81.9287       	0.000000e+00
81.9299       	0.000000e+00
81.9311       	0.000000e+00
81.9325       	0.000000e+00
81.9338       	0.000000e+00
81.935        	0.000000e+00
81.9362       	0.000000e+00
81.9374       	0.000000e+00
81.9386       	0.000000e+00
81.9398       	0.000000e+00
81.9409       	0.000000e+00
81.9419       	0.000000e+00
81.9427       	0.000000e+00
81.9436       	0.000000e+00
81.9446       	0.000000e+00
81.9457       	0.000000e+00
81.9467       	0.000000e+00
81.9478       	0.000000e+00
81.9489       	0.000000e+00
81.95         	0.000000e+00
81.9514       	0.000000e+00
81.9527       	0.000000e+00
81.954        	0.000000e+00
81.9553       	0.000000e+00
81.9565       	0.000000e+00
81.9577       	0.000000e+00
81.9589       	0.000000e+00
81.9601       	0.000000e+00
81.9612       	0.000000e+00
81.9624       	0.000000e+00
81.9635       	0.000000e+00
81.9646       	0.000000e+00
81.9657       	0.000000e+00
81.9669       	0.000000e+00
81.9681       	0.000000e+00
81.9691       	0.000000e+00
81.9702       	0.000000e+00
81.9711       	0.000000e+00
81.9722       	0.000000e+00
81.9732       	0.000000e+00
81.9743       	0.000000e+00
81.9754       	0.000000e+00
81.9765       	0.000000e+00
81.9776       	0.000000e+00
81.9787       	0.000000e+00
81.9798       	0.000000e+00
81.981        	0.000000e+00
81.9823       	0.000000e+00
81.9836       	0.000000e+00
81.9851       	0.000000e+00
81.9866       	0.000000e+00
81.9881       	0.000000e+00
81.9893       	0.000000e+00
81.9904       	0.000000e+00
81.9914       	0.000000e+00
81.9925       	0.000000e+00
81.9936       	0.000000e+00
81.9946       	0.000000e+00
81.9957       	0.000000e+00
81.9968       	0.000000e+00
81.9979       	0.000000e+00
81.9989       	0.000000e+00
81.9995       	0.000000e+00
82            	0.000000e+00
82.0006       	0.000000e+00
82.0014       	0.000000e+00
82.0022       	0.000000e+00
82.0031       	0.000000e+00
