# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
84.6748       	-5.000000e+00
84.6758       	-5.000000e+00
84.6767       	-5.000000e+00
84.6777       	-5.000000e+00
84.6788       	-5.000000e+00
84.6799       	-5.000000e+00
84.6808       	-5.000000e+00
84.6818       	-5.000000e+00
84.6827       	-5.000000e+00
84.6836       	-5.000000e+00
84.6845       	-5.000000e+00
84.6853       	-5.000000e+00
84.6861       	-5.000000e+00
84.6869       	-5.000000e+00
84.6876       	-5.000000e+00
84.6884       	-5.000000e+00
84.6891       	-5.000000e+00
84.6898       	-5.000000e+00
84.6905       	-5.000000e+00
84.6912       	-5.000000e+00
84.6919       	-5.000000e+00
84.6927       	-5.000000e+00
84.6935       	-5.000000e+00
84.6944       	-5.000000e+00
84.6954       	-5.000000e+00
84.6962       	-5.000000e+00
84.6971       	-5.000000e+00
84.698        	-5.000000e+00
84.6988       	-5.000000e+00
84.6996       	-5.000000e+00
84.7005       	-5.000000e+00
84.7014       	-5.000000e+00
84.7024       	-5.000000e+00
84.7035       	-5.000000e+00
84.7045       	-5.000000e+00
84.7055       	-5.000000e+00
84.7066       	-5.000000e+00
84.7077       	-5.000000e+00
84.7087       	-5.000000e+00
84.7096       	-5.000000e+00
84.7107       	-5.000000e+00
84.7119       	-5.000000e+00
84.7131       	-5.000000e+00
84.7143       	-5.000000e+00
84.7154       	-5.000000e+00
84.7165       	-5.000000e+00
84.7176       	-5.000000e+00
84.7187       	-5.000000e+00
84.7198       	-5.000000e+00
84.721        	-5.000000e+00
84.7222       	-5.000000e+00
84.7234       	-5.000000e+00
84.7247       	-5.000000e+00
84.7259       	-5.000000e+00
84.7268       	-5.000000e+00
84.7277       	-5.000000e+00
84.7285       	-5.000000e+00
84.7292       	-5.000000e+00
84.7299       	-5.000000e+00
84.7305       	-5.000000e+00
84.7312       	-5.000000e+00
84.7319       	-5.000000e+00
84.7327       	-5.000000e+00
84.7335       	-5.000000e+00
84.7343       	-5.000000e+00
84.7349       	-5.000000e+00
84.7356       	-5.000000e+00
84.7362       	-5.000000e+00
84.7369       	-5.000000e+00
84.7376       	-5.000000e+00
84.7382       	-5.000000e+00
84.7388       	-5.000000e+00
84.7394       	-5.000000e+00
84.74         	-5.000000e+00
84.7406       	-5.000000e+00
84.7413       	-5.000000e+00
84.742        	-5.000000e+00
84.7428       	-5.000000e+00
84.7436       	-5.000000e+00
84.7446       	-5.000000e+00
84.7456       	-5.000000e+00
84.7466       	-5.000000e+00
84.7475       	-5.000000e+00
84.7484       	-5.000000e+00
84.7492       	-5.000000e+00
84.75         	-5.000000e+00
84.7507       	-5.000000e+00
84.7515       	-5.000000e+00
84.7524       	-5.000000e+00
84.7532       	-5.000000e+00
84.7541       	-5.000000e+00
84.7549       	-5.000000e+00
84.7558       	-5.000000e+00
84.7566       	-5.000000e+00
84.7574       	-5.000000e+00
84.7583       	-5.000000e+00
84.7592       	-5.000000e+00
84.7601       	-5.000000e+00
84.7609       	-5.000000e+00
84.7616       	-5.000000e+00
84.7623       	-5.000000e+00
84.763        	-5.000000e+00
84.7637       	-5.000000e+00
84.7645       	-5.000000e+00
84.7653       	-5.000000e+00
84.7661       	-5.000000e+00
84.7669       	-5.000000e+00
84.7678       	-5.000000e+00
84.7686       	-5.000000e+00
84.7694       	-5.000000e+00
84.7702       	-5.000000e+00
84.7709       	-5.000000e+00
84.7717       	-5.000000e+00
84.7725       	-5.000000e+00
84.7734       	-5.000000e+00
84.7742       	-5.000000e+00
84.775        	-5.000000e+00
84.7758       	-5.000000e+00
84.7766       	-5.000000e+00
84.7774       	-5.000000e+00
84.7782       	-5.000000e+00
84.7791       	-5.000000e+00
84.7802       	-5.000000e+00
84.7813       	-5.000000e+00
84.7825       	-5.000000e+00
84.7836       	-5.000000e+00
84.7847       	-5.000000e+00
84.7856       	-5.000000e+00
84.7865       	-5.000000e+00
84.7874       	-5.000000e+00
84.7882       	-5.000000e+00
84.789        	-5.000000e+00
84.7898       	-5.000000e+00
84.7906       	-5.000000e+00
84.7914       	-5.000000e+00
84.7922       	-5.000000e+00
84.7931       	-5.000000e+00
84.794        	-5.000000e+00
84.795        	-5.000000e+00
84.796        	-5.000000e+00
84.7969       	-5.000000e+00
84.7978       	-5.000000e+00
84.7986       	-5.000000e+00
84.7994       	-5.000000e+00
84.8002       	-5.000000e+00
84.801        	-5.000000e+00
84.8018       	-5.000000e+00
84.8025       	-5.000000e+00
84.8033       	-5.000000e+00
84.804        	-5.000000e+00
84.8049       	-5.000000e+00
84.8058       	-5.000000e+00
84.8067       	-5.000000e+00
84.8076       	-5.000000e+00
84.8085       	-5.000000e+00
84.8094       	-5.000000e+00
84.8105       	-5.000000e+00
84.8117       	-5.000000e+00
84.8129       	-5.000000e+00
84.8141       	-5.000000e+00
84.8151       	-5.000000e+00
84.8161       	-5.000000e+00
84.817        	-5.000000e+00
84.8178       	-5.000000e+00
84.8188       	-5.000000e+00
84.8197       	-5.000000e+00
84.8208       	-5.000000e+00
84.8218       	-5.000000e+00
84.8231       	-5.000000e+00
84.8242       	-5.000000e+00
84.8253       	-5.000000e+00
84.8264       	-5.000000e+00
84.8274       	-5.000000e+00
84.8285       	-5.000000e+00
84.8296       	-5.000000e+00
84.8306       	-5.000000e+00
84.8316       	-5.000000e+00
84.8327       	-5.000000e+00
84.8338       	-5.000000e+00
84.8348       	-5.000000e+00
84.8358       	-5.000000e+00
84.8368       	-5.000000e+00
84.8377       	-5.000000e+00
84.8386       	-5.000000e+00
84.8394       	-5.000000e+00
84.8401       	-5.000000e+00
84.8409       	-5.000000e+00
84.8416       	-5.000000e+00
84.8424       	-5.000000e+00
84.8431       	-5.000000e+00
84.8437       	-5.000000e+00
84.8444       	-5.000000e+00
84.845        	-5.000000e+00
84.8458       	-5.000000e+00
84.8466       	-5.000000e+00
84.8476       	-5.000000e+00
84.8487       	-5.000000e+00
84.8499       	-5.000000e+00
84.8513       	-5.000000e+00
84.8527       	-5.000000e+00
84.854        	-5.000000e+00
84.8554       	-5.000000e+00
84.8566       	-5.000000e+00
84.858        	-5.000000e+00
84.8591       	-5.000000e+00
84.8601       	-5.000000e+00
84.8611       	-5.000000e+00
84.862        	-5.000000e+00
84.8629       	-5.000000e+00
84.8638       	-5.000000e+00
84.8646       	-5.000000e+00
84.8653       	-5.000000e+00
84.866        	-5.000000e+00
84.8668       	-5.000000e+00
84.8676       	-5.000000e+00
84.8685       	-5.000000e+00
84.8696       	-5.000000e+00
84.8707       	-5.000000e+00
84.8719       	-5.000000e+00
84.8731       	-5.000000e+00
84.8742       	-5.000000e+00
84.8754       	-5.000000e+00
84.8766       	-5.000000e+00
84.8779       	-5.000000e+00
84.8792       	-5.000000e+00
84.8804       	-5.000000e+00
84.8814       	-5.000000e+00
84.8824       	-5.000000e+00
84.8833       	-5.000000e+00
84.8841       	-5.000000e+00
84.8849       	-5.000000e+00
84.8857       	-5.000000e+00
84.8866       	-5.000000e+00
84.8876       	-5.000000e+00
84.8886       	-5.000000e+00
84.8898       	-5.000000e+00
84.8908       	-5.000000e+00
84.8918       	-5.000000e+00
84.8929       	-5.000000e+00
84.894        	-5.000000e+00
84.8951       	-5.000000e+00
84.8962       	-5.000000e+00
84.8973       	-5.000000e+00
84.8983       	-5.000000e+00
84.8992       	-5.000000e+00
84.9001       	-5.000000e+00
84.9011       	-5.000000e+00
84.9021       	-5.000000e+00
84.9032       	-5.000000e+00
84.9042       	-5.000000e+00
84.9052       	-5.000000e+00
84.9061       	-5.000000e+00
84.907        	-5.000000e+00
84.9079       	-5.000000e+00
84.9088       	-5.000000e+00
84.9097       	-5.000000e+00
84.9107       	-5.000000e+00
84.9116       	-5.000000e+00
84.9126       	-5.000000e+00
84.9135       	-5.000000e+00
84.9143       	-5.000000e+00
84.9152       	-5.000000e+00
84.9162       	-5.000000e+00
84.9171       	-5.000000e+00
84.918        	-5.000000e+00
84.9188       	-5.000000e+00
84.9197       	-5.000000e+00
84.9206       	-5.000000e+00
84.9215       	-5.000000e+00
84.9226       	-5.000000e+00
84.9236       	-5.000000e+00
84.9246       	-5.000000e+00
84.9254       	-5.000000e+00
84.9263       	-5.000000e+00
84.927        	-5.000000e+00
84.9278       	-5.000000e+00
84.9285       	-5.000000e+00
84.9292       	-5.000000e+00
84.9299       	-5.000000e+00
84.9307       	-5.000000e+00
84.9315       	-5.000000e+00
84.9322       	-5.000000e+00
84.933        	-5.000000e+00
84.9338       	-5.000000e+00
84.9346       	-5.000000e+00
84.9354       	-5.000000e+00
84.9361       	-5.000000e+00
84.9369       	-5.000000e+00
84.9376       	-5.000000e+00
84.9384       	-5.000000e+00
84.939        	-5.000000e+00
84.9397       	-5.000000e+00
84.9405       	-5.000000e+00
84.9412       	-5.000000e+00
84.9419       	-5.000000e+00
84.9427       	-5.000000e+00
84.9434       	-5.000000e+00
84.9442       	-5.000000e+00
84.945        	-5.000000e+00
84.9457       	-5.000000e+00
84.9465       	-5.000000e+00
84.9473       	-5.000000e+00
84.9481       	-5.000000e+00
84.9488       	-5.000000e+00
84.9495       	-5.000000e+00
84.9502       	-5.000000e+00
84.9509       	-5.000000e+00
84.9517       	-5.000000e+00
84.9525       	-5.000000e+00
84.9533       	-5.000000e+00
84.9541       	-5.000000e+00
84.9548       	-5.000000e+00
84.9556       	-5.000000e+00
84.9563       	-5.000000e+00
84.9569       	-5.000000e+00
84.9576       	-5.000000e+00
84.9583       	-5.000000e+00
84.9589       	-5.000000e+00
84.9596       	-5.000000e+00
84.9602       	-5.000000e+00
84.961        	-5.000000e+00
84.9617       	-5.000000e+00
84.9626       	-5.000000e+00
84.9633       	-5.000000e+00
84.964        	-5.000000e+00
84.9648       	-5.000000e+00
84.9655       	-5.000000e+00
84.9663       	-5.000000e+00
84.967        	-5.000000e+00
84.9677       	-5.000000e+00
84.9683       	-5.000000e+00
84.9688       	-5.000000e+00
84.9693       	-5.000000e+00
84.9699       	-5.000000e+00
84.9703       	-5.000000e+00
84.9708       	-5.000000e+00
84.9714       	-5.000000e+00
84.9719       	-5.000000e+00
84.9726       	-5.000000e+00
84.9733       	-5.000000e+00
84.9741       	-5.000000e+00
84.9749       	-5.000000e+00
84.9759       	-5.000000e+00
84.9768       	-5.000000e+00
84.9777       	-5.000000e+00
84.9787       	-5.000000e+00
84.9797       	-5.000000e+00
84.9806       	-5.000000e+00
84.9815       	-5.000000e+00
84.9823       	-5.000000e+00
84.9832       	-5.000000e+00
84.9841       	-5.000000e+00
84.9851       	-5.000000e+00
84.986        	-5.000000e+00
84.9869       	-5.000000e+00
84.9877       	-5.000000e+00
84.9884       	-5.000000e+00
84.9891       	-5.000000e+00
84.9897       	-5.000000e+00
84.9902       	-5.000000e+00
84.9908       	-5.000000e+00
84.9915       	-5.000000e+00
84.9922       	-5.000000e+00
84.9928       	-5.000000e+00
84.9936       	-5.000000e+00
84.9943       	-5.000000e+00
84.995        	-5.000000e+00
84.9957       	-5.000000e+00
84.9964       	-5.000000e+00
84.9971       	-5.000000e+00
84.9979       	-5.000000e+00
84.9986       	-5.000000e+00
84.9993       	-5.000000e+00
85            	-5.000000e+00
85.0008       	-5.000000e+00
85.0017       	-5.000000e+00
85.0027       	-5.000000e+00
85.0036       	-5.000000e+00
85.0045       	-5.000000e+00
85.0053       	-5.000000e+00
85.0062       	-5.000000e+00
85.007        	-5.000000e+00
85.0078       	-5.000000e+00
85.0087       	-5.000000e+00
85.0095       	-5.000000e+00
85.0105       	-5.000000e+00
85.0115       	-5.000000e+00
85.0125       	-5.000000e+00
85.0135       	-5.000000e+00
85.0145       	-5.000000e+00
85.0157       	-5.000000e+00
85.0167       	-5.000000e+00
85.0177       	-5.000000e+00
85.0186       	-5.000000e+00
85.0195       	-5.000000e+00
85.0205       	-5.000000e+00
85.0214       	-5.000000e+00
85.0223       	-5.000000e+00
85.0233       	-5.000000e+00
85.0242       	-5.000000e+00
85.0251       	-5.000000e+00
85.026        	-5.000000e+00
85.027        	-5.000000e+00
85.0282       	-5.000000e+00
85.0295       	-5.000000e+00
85.031        	-5.000000e+00
85.0327       	-5.000000e+00
85.0342       	-5.000000e+00
85.0358       	-5.000000e+00
85.0375       	-5.000000e+00
85.0392       	-5.000000e+00
85.0409       	-5.000000e+00
85.0426       	-5.000000e+00
85.0442       	-5.000000e+00
85.0458       	-5.000000e+00
85.0471       	-5.000000e+00
85.0482       	-5.000000e+00
85.0493       	-5.000000e+00
85.0504       	-5.000000e+00
85.0516       	-5.000000e+00
85.0527       	-5.000000e+00
85.0537       	-5.000000e+00
85.0549       	-5.000000e+00
85.0562       	-5.000000e+00
85.0576       	-5.000000e+00
85.0588       	-5.000000e+00
85.06         	-5.000000e+00
85.0611       	-5.000000e+00
85.0621       	-5.000000e+00
85.0633       	-5.000000e+00
85.0645       	-5.000000e+00
85.0656       	-5.000000e+00
85.0666       	-5.000000e+00
85.0676       	-5.000000e+00
85.0684       	-5.000000e+00
85.0693       	-5.000000e+00
85.0702       	-5.000000e+00
85.071        	-5.000000e+00
85.072        	-5.000000e+00
85.0731       	-5.000000e+00
85.0744       	-5.000000e+00
85.0755       	-5.000000e+00
85.0766       	-5.000000e+00
85.0778       	-5.000000e+00
85.0789       	-5.000000e+00
85.0798       	-5.000000e+00
85.0807       	-5.000000e+00
85.0816       	-5.000000e+00
85.0825       	-5.000000e+00
85.0833       	-5.000000e+00
85.0841       	-5.000000e+00
85.0849       	-5.000000e+00
85.0856       	-5.000000e+00
85.0864       	-5.000000e+00
85.087        	-5.000000e+00
85.0877       	-5.000000e+00
85.0884       	-5.000000e+00
85.0892       	-5.000000e+00
85.09         	-5.000000e+00
85.0909       	-5.000000e+00
85.0919       	-5.000000e+00
85.0928       	-5.000000e+00
85.0937       	-5.000000e+00
85.0946       	-5.000000e+00
85.0955       	-5.000000e+00
85.0963       	-5.000000e+00
85.097        	-5.000000e+00
85.0977       	-5.000000e+00
85.0984       	-5.000000e+00
85.099        	-5.000000e+00
85.0996       	-5.000000e+00
85.1001       	-5.000000e+00
85.1007       	-5.000000e+00
85.1013       	-5.000000e+00
85.1019       	-5.000000e+00
85.1027       	-5.000000e+00
85.1035       	-5.000000e+00
85.1044       	-5.000000e+00
85.1053       	-5.000000e+00
85.1062       	-5.000000e+00
85.1072       	-5.000000e+00
85.1081       	-5.000000e+00
85.1091       	-5.000000e+00
85.11         	-5.000000e+00
85.1109       	-5.000000e+00
85.1118       	-5.000000e+00
85.1128       	-5.000000e+00
85.1138       	-5.000000e+00
85.1148       	-5.000000e+00
85.1157       	-5.000000e+00
85.1165       	-5.000000e+00
85.1174       	-5.000000e+00
85.1183       	-5.000000e+00
85.1193       	-5.000000e+00
85.1202       	-5.000000e+00
85.121        	-5.000000e+00
85.1218       	-5.000000e+00
85.1227       	-5.000000e+00
85.1236       	-5.000000e+00
85.1246       	-5.000000e+00
85.1257       	-5.000000e+00
85.1268       	-5.000000e+00
85.1277       	-5.000000e+00
85.1286       	-5.000000e+00
85.1294       	-5.000000e+00
85.1302       	-5.000000e+00
85.1309       	-5.000000e+00
85.1318       	-5.000000e+00
85.1327       	-5.000000e+00
85.1338       	-5.000000e+00
85.1349       	-5.000000e+00
85.1361       	-5.000000e+00
85.1372       	-5.000000e+00
85.1385       	-5.000000e+00
85.14         	-5.000000e+00
85.1414       	-5.000000e+00
85.1425       	-5.000000e+00
85.1438       	-5.000000e+00
85.1452       	-5.000000e+00
85.1468       	-5.000000e+00
85.1482       	-5.000000e+00
85.1495       	-5.000000e+00
85.1508       	-5.000000e+00
85.152        	-5.000000e+00
85.1531       	-5.000000e+00
85.154        	-5.000000e+00
85.1549       	-5.000000e+00
85.1557       	-5.000000e+00
85.1566       	-5.000000e+00
85.1574       	-5.000000e+00
85.1582       	-5.000000e+00
85.159        	-5.000000e+00
85.1597       	-5.000000e+00
85.1604       	-5.000000e+00
85.1611       	-5.000000e+00
85.1619       	-5.000000e+00
85.1627       	-5.000000e+00
85.1636       	-5.000000e+00
85.1644       	-5.000000e+00
85.1652       	-5.000000e+00
85.1659       	-5.000000e+00
85.1666       	-5.000000e+00
85.1672       	-5.000000e+00
85.1679       	-5.000000e+00
85.1686       	-5.000000e+00
85.1693       	-5.000000e+00
85.17         	-5.000000e+00
85.1707       	-5.000000e+00
85.1716       	-5.000000e+00
85.1726       	-5.000000e+00
85.1736       	-5.000000e+00
85.1749       	-5.000000e+00
85.1761       	-5.000000e+00
85.1773       	-5.000000e+00
85.1784       	-5.000000e+00
85.1794       	-5.000000e+00
85.1804       	-5.000000e+00
85.1815       	-5.000000e+00
85.1827       	-5.000000e+00
85.184        	-5.000000e+00
85.1854       	-5.000000e+00
85.187        	-5.000000e+00
85.1884       	-5.000000e+00
85.1895       	-5.000000e+00
85.1904       	-5.000000e+00
85.1913       	-5.000000e+00
85.1923       	-5.000000e+00
85.1934       	-5.000000e+00
85.1945       	-5.000000e+00
85.1956       	-5.000000e+00
85.1966       	-5.000000e+00
85.1976       	-5.000000e+00
85.1986       	-5.000000e+00
85.1996       	-5.000000e+00
85.2006       	-5.000000e+00
85.2015       	-5.000000e+00
85.2023       	-5.000000e+00
85.2032       	-5.000000e+00
85.2041       	-5.000000e+00
85.205        	-5.000000e+00
85.2058       	-5.000000e+00
85.2066       	-5.000000e+00
85.2073       	-5.000000e+00
85.208        	-5.000000e+00
85.2086       	-5.000000e+00
85.2091       	-5.000000e+00
85.2097       	-5.000000e+00
85.2102       	-5.000000e+00
85.2108       	-5.000000e+00
85.2115       	-5.000000e+00
85.2121       	-5.000000e+00
85.2127       	-5.000000e+00
85.2133       	-5.000000e+00
85.2138       	-5.000000e+00
85.2144       	-5.000000e+00
85.215        	-5.000000e+00
85.2157       	-5.000000e+00
85.2164       	-5.000000e+00
85.2172       	-5.000000e+00
85.218        	-5.000000e+00
85.2188       	-5.000000e+00
85.2195       	-5.000000e+00
85.2202       	-5.000000e+00
85.2209       	-5.000000e+00
85.2216       	-5.000000e+00
85.2223       	-5.000000e+00
85.223        	-5.000000e+00
85.2236       	-5.000000e+00
85.2243       	-5.000000e+00
85.2249       	-5.000000e+00
85.2256       	-5.000000e+00
85.2264       	-5.000000e+00
85.2272       	-5.000000e+00
85.2281       	-5.000000e+00
85.229        	-5.000000e+00
85.2299       	-5.000000e+00
85.2309       	-5.000000e+00
85.232        	-5.000000e+00
85.2329       	-5.000000e+00
85.2337       	-5.000000e+00
85.2344       	-5.000000e+00
85.235        	-5.000000e+00
85.2356       	-5.000000e+00
85.2363       	-5.000000e+00
85.2369       	-5.000000e+00
85.2377       	-5.000000e+00
85.2385       	-5.000000e+00
85.2393       	-5.000000e+00
85.2401       	-5.000000e+00
85.2411       	-5.000000e+00
85.2422       	-5.000000e+00
85.2433       	-5.000000e+00
85.2444       	-5.000000e+00
85.2456       	-5.000000e+00
85.247        	-5.000000e+00
85.2485       	-5.000000e+00
85.2498       	-5.000000e+00
85.2512       	-5.000000e+00
85.2527       	-5.000000e+00
85.2541       	-5.000000e+00
85.2553       	-5.000000e+00
85.2564       	-5.000000e+00
85.2574       	-5.000000e+00
85.2583       	-5.000000e+00
85.2591       	-5.000000e+00
85.26         	-5.000000e+00
85.261        	-5.000000e+00
85.2619       	-5.000000e+00
85.2627       	-5.000000e+00
85.2636       	-5.000000e+00
85.2645       	-5.000000e+00
85.2653       	-5.000000e+00
85.2661       	-5.000000e+00
85.2669       	-5.000000e+00
85.2677       	-5.000000e+00
85.2686       	-5.000000e+00
85.2695       	-5.000000e+00
85.2704       	-5.000000e+00
85.2712       	-5.000000e+00
85.272        	-5.000000e+00
85.2727       	-5.000000e+00
85.2735       	-5.000000e+00
85.2743       	-5.000000e+00
85.2752       	-5.000000e+00
85.2763       	-5.000000e+00
85.2774       	-5.000000e+00
85.2785       	-5.000000e+00
85.2796       	-5.000000e+00
85.2806       	-5.000000e+00
85.2816       	-5.000000e+00
85.2826       	-5.000000e+00
85.2836       	-5.000000e+00
85.2848       	-5.000000e+00
85.286        	-5.000000e+00
85.2873       	-5.000000e+00
85.2887       	-5.000000e+00
85.2899       	-5.000000e+00
85.2912       	-5.000000e+00
85.2923       	-5.000000e+00
85.2934       	-5.000000e+00
85.2944       	-5.000000e+00
85.2954       	-5.000000e+00
85.2964       	-5.000000e+00
85.2974       	-5.000000e+00
85.2983       	-5.000000e+00
85.2993       	-5.000000e+00
85.3002       	-5.000000e+00
85.3011       	-5.000000e+00
85.302        	-5.000000e+00
85.3028       	-5.000000e+00
85.3036       	-5.000000e+00
85.3044       	-5.000000e+00
85.3052       	-5.000000e+00
85.306        	-5.000000e+00
85.307        	-5.000000e+00
85.308        	-5.000000e+00
85.3091       	-5.000000e+00
85.3103       	-5.000000e+00
85.3115       	-5.000000e+00
85.3126       	-5.000000e+00
85.3136       	-5.000000e+00
85.3145       	-5.000000e+00
85.3153       	-5.000000e+00
85.3162       	-5.000000e+00
85.317        	-5.000000e+00
85.3179       	-5.000000e+00
85.3187       	-5.000000e+00
85.3196       	-5.000000e+00
85.3205       	-5.000000e+00
85.3214       	-5.000000e+00
85.3222       	-5.000000e+00
85.3232       	-5.000000e+00
85.3242       	-5.000000e+00
85.3253       	-5.000000e+00
85.3264       	-5.000000e+00
85.3274       	-5.000000e+00
85.3284       	-5.000000e+00
85.3293       	-5.000000e+00
85.3302       	-5.000000e+00
85.3312       	-5.000000e+00
85.332        	-5.000000e+00
85.3328       	-5.000000e+00
85.3334       	-5.000000e+00
85.334        	-5.000000e+00
85.3346       	-5.000000e+00
85.3352       	-5.000000e+00
85.3358       	-5.000000e+00
85.3364       	-5.000000e+00
85.337        	-5.000000e+00
85.3375       	-5.000000e+00
85.3381       	-5.000000e+00
85.3388       	-5.000000e+00
85.3395       	-5.000000e+00
85.3403       	-5.000000e+00
85.3409       	-5.000000e+00
85.3416       	-5.000000e+00
85.3422       	-5.000000e+00
85.3428       	-5.000000e+00
85.3433       	-5.000000e+00
85.3438       	-5.000000e+00
85.3442       	-5.000000e+00
85.3447       	-5.000000e+00
85.3452       	-5.000000e+00
85.3457       	-5.000000e+00
85.3463       	-5.000000e+00
85.3468       	-5.000000e+00
85.3473       	-5.000000e+00
85.3479       	-5.000000e+00
85.3485       	-5.000000e+00
85.3492       	-5.000000e+00
85.3499       	-5.000000e+00
85.3508       	-5.000000e+00
85.3518       	-5.000000e+00
85.3528       	-5.000000e+00
85.3538       	-5.000000e+00
85.3549       	-5.000000e+00
85.3561       	-5.000000e+00
85.3572       	-5.000000e+00
85.3581       	-5.000000e+00
85.3589       	-5.000000e+00
85.3598       	-5.000000e+00
85.3606       	-5.000000e+00
85.3616       	-5.000000e+00
85.3625       	-5.000000e+00
85.3633       	-5.000000e+00
85.3641       	-5.000000e+00
85.3649       	-5.000000e+00
85.3657       	-5.000000e+00
85.3664       	-5.000000e+00
85.3672       	-5.000000e+00
85.3679       	-5.000000e+00
85.3686       	-5.000000e+00
85.3694       	-5.000000e+00
85.3702       	-5.000000e+00
85.3711       	-5.000000e+00
85.372        	-5.000000e+00
85.3729       	-5.000000e+00
85.3737       	-5.000000e+00
85.3746       	-5.000000e+00
85.3754       	-5.000000e+00
85.3762       	-5.000000e+00
85.3771       	-5.000000e+00
85.378        	-5.000000e+00
85.379        	-5.000000e+00
85.3801       	-5.000000e+00
85.3811       	-5.000000e+00
85.382        	-5.000000e+00
85.3829       	-5.000000e+00
85.3837       	-5.000000e+00
85.3844       	-5.000000e+00
85.3852       	-5.000000e+00
85.3858       	-5.000000e+00
85.3865       	-5.000000e+00
85.3871       	-5.000000e+00
85.3877       	-5.000000e+00
85.3884       	-5.000000e+00
85.3891       	-5.000000e+00
85.3899       	-5.000000e+00
85.3907       	-5.000000e+00
85.3916       	-5.000000e+00
85.3926       	-5.000000e+00
85.3937       	-5.000000e+00
85.395        	-5.000000e+00
85.3964       	-5.000000e+00
85.3976       	-5.000000e+00
85.3989       	-5.000000e+00
85.4001       	-5.000000e+00
85.4012       	-5.000000e+00
85.4023       	-5.000000e+00
85.4036       	-5.000000e+00
85.4048       	-5.000000e+00
85.406        	-5.000000e+00
85.4071       	-5.000000e+00
85.4084       	-5.000000e+00
85.4095       	-5.000000e+00
85.4106       	-5.000000e+00
85.4117       	-5.000000e+00
85.4127       	-5.000000e+00
85.4136       	-5.000000e+00
85.4147       	-5.000000e+00
85.4158       	-5.000000e+00
85.417        	-5.000000e+00
85.4184       	-5.000000e+00
85.4197       	-5.000000e+00
85.421        	-5.000000e+00
85.4223       	-5.000000e+00
85.4235       	-5.000000e+00
85.4245       	-5.000000e+00
85.4255       	-5.000000e+00
85.4263       	-5.000000e+00
85.4271       	-5.000000e+00
85.4279       	-5.000000e+00
85.4288       	-5.000000e+00
85.4297       	-5.000000e+00
85.4305       	-5.000000e+00
85.4313       	-5.000000e+00
85.4321       	-5.000000e+00
85.4328       	-5.000000e+00
85.4335       	-5.000000e+00
85.4341       	-5.000000e+00
85.4347       	-5.000000e+00
85.4354       	-5.000000e+00
85.436        	-5.000000e+00
85.4366       	-5.000000e+00
85.4373       	-5.000000e+00
85.438        	-5.000000e+00
85.4388       	-5.000000e+00
85.4397       	-5.000000e+00
85.4407       	-5.000000e+00
85.4418       	-5.000000e+00
85.4428       	-5.000000e+00
85.4437       	-5.000000e+00
85.4445       	-5.000000e+00
85.4453       	-5.000000e+00
85.4461       	-5.000000e+00
85.4469       	-5.000000e+00
85.4477       	-5.000000e+00
85.4487       	-5.000000e+00
85.4498       	-5.000000e+00
85.451        	-5.000000e+00
85.4523       	-5.000000e+00
85.4537       	-5.000000e+00
85.4549       	-5.000000e+00
85.4559       	-5.000000e+00
85.4568       	-5.000000e+00
85.4575       	-5.000000e+00
85.4582       	-5.000000e+00
85.4589       	-5.000000e+00
85.4596       	-5.000000e+00
85.4602       	-5.000000e+00
85.4608       	-5.000000e+00
85.4614       	-5.000000e+00
85.462        	-5.000000e+00
85.4626       	-5.000000e+00
85.4633       	-5.000000e+00
85.4639       	-5.000000e+00
85.4644       	-5.000000e+00
85.465        	-5.000000e+00
85.4655       	-5.000000e+00
85.4661       	-5.000000e+00
85.4667       	-5.000000e+00
85.4673       	-5.000000e+00
85.4678       	-5.000000e+00
85.4683       	-5.000000e+00
85.4689       	-5.000000e+00
85.4695       	-5.000000e+00
85.4702       	-5.000000e+00
85.4708       	-5.000000e+00
85.4714       	-5.000000e+00
85.472        	-5.000000e+00
85.4725       	-5.000000e+00
85.4731       	-5.000000e+00
85.4737       	-5.000000e+00
85.4743       	-5.000000e+00
85.4749       	-5.000000e+00
85.4755       	-5.000000e+00
85.4761       	-5.000000e+00
85.4767       	-5.000000e+00
85.4772       	-5.000000e+00
85.4777       	-5.000000e+00
85.4783       	-5.000000e+00
85.4788       	-5.000000e+00
85.4793       	-5.000000e+00
85.48         	-5.000000e+00
85.4806       	-5.000000e+00
85.4814       	-5.000000e+00
85.4822       	-5.000000e+00
85.4832       	-5.000000e+00
85.4843       	-5.000000e+00
85.4854       	-5.000000e+00
85.4863       	-5.000000e+00
85.4873       	-5.000000e+00
85.4882       	-5.000000e+00
85.4891       	-5.000000e+00
85.4899       	-5.000000e+00
85.4907       	-5.000000e+00
85.4915       	-5.000000e+00
85.4922       	-5.000000e+00
85.4929       	-5.000000e+00
85.4936       	-5.000000e+00
85.4944       	-5.000000e+00
85.4953       	-5.000000e+00
85.4962       	-5.000000e+00
85.4971       	-5.000000e+00
85.4981       	-5.000000e+00
85.4991       	-5.000000e+00
85.5001       	-5.000000e+00
85.501        	-5.000000e+00
85.502        	-5.000000e+00
85.503        	-5.000000e+00
85.5042       	-5.000000e+00
85.5054       	-5.000000e+00
85.5065       	-5.000000e+00
85.5076       	-5.000000e+00
85.5088       	-5.000000e+00
85.51         	-5.000000e+00
